Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
22.755092711521048,11.621526384386627,-6.7861225094701965,25.427556819288203,10.864129009576274,-7.568405357414058,26.942232661078652,10.918368549945328,-8.172612618744942,26.741927754379777,14.679628356851637,-6.9639777052588485,25.09042338154386,15.382719560184043,-5.936047635554978,13.461946762827484,30.77688545408425,-3.501379345411742,10.119940398095697,32.3996012303143,-3.035320384376,9.923354923308853,36.001008770789824,-2.063970706451009,13.970033823227187,38.85281987622891,-1.3514808272665775,15.158599924571082,35.46501575313248,-1.9328227535306084
22.755092711521048,10.34474099481183,-9.799878617580298,25.335951086241312,9.474351513409303,-10.007809552444932,26.942232661078652,10.253326303753667,-9.97227356494016,26.56322577808014,14.119442501847217,-8.973713150741723,25.09042338154386,14.8927283252048,-8.720878948038198,13.443139898265418,31.062298545295263,-3.4090466694114454,10.669372906455738,32.91316113084274,-2.8288927538832738,10.088289625359085,36.196231611599316,-2.1693772443685972,14.215878958528538,39.025547099451316,-1.589601151667857,15.158599924571082,35.46501575313248,-1.9328227535306084
23.119899390016418,10.34474099481183,-9.816781324988305,25.335951086241312,9.474351513409303,-10.205763549077282,26.967624625269583,10.253326303753667,-10.077197385270601,26.56322577808014,14.119442501847217,-8.973713150741723,25.09042338154386,14.8927283252048,-8.720878948038198,13.443139898265418,31.062298545295263,-3.4090466694114454,10.669372906455738,32.91316113084274,-2.8288927538832738,10.156444236361768,36.24777189736021,-2.1693772443685972,14.375448283716015,39.048941841838925,-1.589601151667857,15.21221591585918,35.41883535175354,-1.9328227535306084
23.194021141489703,10.563159023211185,-9.816781324988305,25.493150263150074,9.734293098435657,-10.205763549077282,27.004688699364397,10.500932176634407,-10.242936580766518,26.79607442788829,14.60887720736143,-8.853238460637776,24.896828814248057,15.216240427657496,-8.160066333401964,13.443139898265418,31.048248447535272,-3.4090466694114454,10.576100639655397,32.83448263342659,-2.8288927538832738,10.156444236361768,36.24777189736021,-2.1083938566297817,14.375448283716015,39.048941841838925,-1.5416896744081257,15.265466683167961,35.41047409248738,-1.9328227535306084
23.194021141489703,10.840591796156033,-9.816781324988305,25.493150263150074,9.987565696419253,-10.031699950525699,27.040250476782877,10.927283248363594,-10.242936580766518,27.00534945307145,15.3261548786774,-8.791560945010978,24.89640923024699,15.566704378737697,-8.15949985173659,13.443139898265418,30.95293734852173,-3.0630504564386953,10.486566170590141,32.83448263342659,-2.734491737245598,10.156444236361768,36.24777189736021,-2.1083938566297817,14.369583125010013,39.048941841838925,-1.512389727736199,15.265466683167961,35.38794761207025,-1.7942151736169123
22.965219657197213,10.913654776134237,-9.68256756209933,25.435303899763586,10.391479067422253,-9.945919398492087,27.040250476782877,11.179346796707861,-10.105099895107678,27.08050204537567,15.596740226864014,-8.608974198631522,24.61568845114225,15.910258713618234,-8.15949985173659,13.511800143640631,30.857816776860247,-2.901891634383837,10.486566170590141,32.81668093198839,-2.6662330871440005,10.059605941091196,36.19001817681344,-2.1046273827268394,14.23810466448258,39.03412054269545,-1.4150003492367702,15.128170939939356,35.38794761207025,-1.6670844434137777
22.965219657197213,11.078468760213283,-9.665132767934601,25.435303899763586,10.513257341394521,-9.937499214037352,27.040250476782877,11.3312822551258,-9.93226014578152,27.213669517097788,15.868309987896893,-8.51224567309594,24.61568845114225,16.19625376908759,-8.052210607419447,13.572265391876773,30.813770343352346,-2.734960160274504,10.422749022358676,32.721925999548304,-2.6491911645534216,10.059605941091196,36.180836166727815,-2.0953819392888633,14.118840979210564,39.03412054269545,-1.3203642307952848,15.120399658326551,35.38794761207025,-1.5366303837362736
23.051320348442733,11.137468365201741,-9.58401634646264,25.435303899763586,10.550024737680062,-9.937499214037352,27.070956797643067,11.424989653785516,-9.847994593025696,27.34602189424759,16.139907169968566,-8.45458913257692,24.77126492783127,16.449693257418105,-8.041540941548128,13.686415824244524,30.761551132928318,-2.7082602959753146,10.284623254030794,32.58757488135113,-2.6491911645534216,9.971083787526641,36.159712085198564,-2.04104651851042,14.118840979210564,38.94037617497058,-1.3040694951686689,15.039064934315594,35.271516173697066,-1.4201378058223142
23.051320348442733,11.467051931019952,-9.369194257224926,25.429954082143286,10.657109046512844,-9.97780790188056,27.318141656948047,12.03310700633908,-9.767044635805114,27.34602189424759,16.444117724006603,-8.405686870903928,24.933865664343376,16.837273016024184,-7.916573977573471,13.694927463677505,30.709115778363113,-2.6107667732648494,10.27180095396243,32.58757488135113,-2.6491911645534216,9.971083787526641,36.159712085198564,-1.9163133327746706,14.187913382689931,38.90977905878542,-1.2152409620838895,14.963209915708195,35.045696410571665,-1.35433633557016
22.94244386227938,11.741590590748885,-9.344223169256047,25.397204075494574,10.997399998043576,-9.97780790188056,27.318141656948047,12.358424018539765,-9.536242685709048,27.176892212816075,16.627678616304067,-8.336350641330618,24.934665054030393,17.067856165653822,-7.7343130955695685,13.694927463677505,30.709115778363113,-2.5136093168520617,10.079375826959495,31.40036015431967,-2.690813415005259,9.682436524339483,35.0367099818415,-1.8175703070755205,14.187913382689931,38.464264523101676,-0.7154512221940692,14.720016832632883,34.70216207047649,-0.9481126021836914
22.94244386227938,12.173463857672388,-9.341732698049718,25.397204075494574,11.635091591294142,-9.735029842156045,27.365154830744633,12.8358858655062,-9.536242685709048,27.176892212816075,16.83078144798371,-8.305095437583923,24.934665054030393,17.2550972882497,-7.647745838460587,13.573798214302133,28.990194831026358,-2.472472539712662,9.727719099881416,29.17424295096832,-2.690813415005259,9.079983239522608,33.104047292705374,-1.8175703070755205,13.78848232402952,36.960806648400805,-0.6776637586271406,14.719166224842684,33.37952077136576,-0.9481126021836914
23.238204797313575,13.232660841152821,-9.30109578253262,25.44142864208543,12.350506038115483,-9.678182360118562,27.365154830744633,13.589768049986262,-9.274113246626193,27.44505094399783,18.32116216092406,-7.795905112882728,25.16006003308421,17.929330073437697,-7.564587464284095,13.50451604879554,28.990194831026358,-2.472472539712662,9.727719099881416,29.17424295096832,-2.690813415005259,9.079983239522608,33.104047292705374,-1.8175703070755205,13.78848232402952,36.960806648400805,-0.6776637586271406,14.719166224842684,33.37952077136576,-0.9481126021836914
23.347946303451227,14.063123520498877,-9.14874789209437,25.5052640245106,13.29796365774989,-9.260969662297548,27.436382231853987,14.351435704996831,-9.227138649252929,27.44505094399783,19.130307834343213,-7.495880616125696,25.166617643130213,19.19077831877955,-7.507120223465726,13.497647193098874,28.990194831026358,-1.771371040327658,10.187200561753617,29.17424295096832,-2.4200317841349985,9.978088102349194,33.104047292705374,-1.964616908959151,13.520482043643188,36.960806648400805,-0.8402156544488477,14.3602690419596,33.15773905248231,-0.3033543475239
23.786258912570975,15.5681465802151,-8.620023808819433,25.806163659710638,14.82943940200282,-8.852689134669099,27.697696547815486,15.632081516910759,-8.84738275074681,27.632968595861076,19.935766105075956,-7.142072758281692,25.640026733721516,20.357357041201496,-7.326672340782288,13.027635813849248,24.023432507223035,-1.3302671836308306,10.39609063157177,24.19465778464489,-1.3865479033183234,10.301277724929879,24.238938069758362,-2.3197355556121053,12.979977087971111,27.826804675505784,-1.7848856521395007,13.421853823858601,27.348488027158666,-0.3033543475239
23.786258912570975,16.793315550252075,-8.312268060136311,26.16301585474712,16.1191914100488,-8.646872902173463,27.710469638410633,16.954249580369535,-8.39175166875878,27.651484154577975,21.289399048586958,-6.890315388379285,25.640026733721516,21.31119676040514,-7.093504800216515,13.027635813849248,22.130254735923856,-0.7589428191976637,11.218142897936833,21.954833357706022,-1.3865479033183234,11.035186492283447,23.38476429988684,-2.7744325248849506,12.740922599610986,27.190976363730144,-2.5136243884980374,13.421853823858601,26.4790462246862,-0.5965515937904726
23.720485538970298,17.220854768237288,-8.149627366493341,26.16301585474712,16.380349051627192,-8.510044242632766,27.835444379181627,17.26615677591387,-8.266598314424236,27.651484154577975,21.806500282935914,-6.72559386369624,25.661077016344553,22.24234268986372,-6.567597104584756,13.027635813849248,21.667232848854084,-0.7589428191976637,11.218142897936833,21.74901923005943,-1.487902134093865,11.035186492283447,21.91908177104021,-2.9078222070610806,12.740922599610986,26.265153540740513,-2.725398336053267,13.364683167432577,25.794540439262775,-0.5965515937904726
23.50929409498922,17.62076855135244,-8.109275076739259,26.112099588272304,17.170848551833544,-8.166418740499402,27.835444379181627,18.235019401673227,-7.741125110564944,27.729738852509673,22.585748823334754,-6.442928414679891,25.661077016344553,22.997894385993888,-6.22415177753367,12.01191229299575,20.22196699604244,-1.2495372552265778,10.776156942849685,20.276595041333323,-2.0478763178152164,10.544309274994067,21.35397460759775,-2.9078222070610806,11.314377776596576,24.6343402581321,-2.7324971735160304,12.016212660366637,24.325804763668813,-0.5900654729911636
23.50929409498922,18.76842269354681,-7.605219262745713,26.112099588272304,17.841107307606464,-8.032962188170977,27.83197121444964,19.037140962636542,-7.306741845096376,27.775749293241734,23.50321298427086,-6.222312211794751,25.661077016344553,23.330546141015176,-6.201866276048285,12.01191229299575,19.669756444652805,-1.5224928539873233,10.55393377093269,19.047479197557706,-2.4337379053912898,9.428513009223298,19.781656929965422,-3.0459316930582006,10.300523231200987,23.062727223502563,-2.7324971735160304,11.426068816692624,23.867412539497465,-0.5900654729911636
23.805975161585867,20.086879664046748,-7.380706382319595,26.30676291332775,19.40618112474901,-7.583535904267528,27.83197121444964,20.37186724930841,-7.055488917528173,28.10494014424903,25.00936145920302,-5.932095279419563,25.661077016344553,24.719261572055686,-5.9126190947271695,12.01191229299575,19.22234436341948,-1.5584822582103968,10.55393377093269,18.563138887691068,-2.496319327220526,9.428513009223298,19.32980828811985,-3.071447327813921,10.110679591120334,22.6389176540644,-2.7388605774676122,11.426068816692624,23.83017443751139,-0.5900654729911636
24.056240310097838,21.01812802728243,-7.267544114761158,26.45615329262937,20.187851670285156,-7.456629139959595,28.352153782149163,21.330946034927067,-6.8431946095760665,28.38268470212488,25.868136367047256,-5.735529753322162,26.059028226145802,25.783932724460712,-5.719840420521841,12.03607411690091,18.852016692474237,-1.9737719158264824,10.562901361712921,18.076807145528775,-2.8543012490326234,9.428513009223298,19.036057503776348,-3.410015842716284,10.110679591120334,22.504401677114558,-2.8817663583330884,11.426068816692624,23.369179549970042,-0.7229526555628851
24.16165981539807,21.544235665741027,-7.027644800876196,26.45615329262937,21.001837635210606,-7.1565501171434605,28.352153782149163,21.89249115621321,-6.780576210498957,28.38268470212488,26.33881112238548,-5.563818200064752,26.059028226145802,26.15082814718032,-5.624086481247041,12.193636967435214,18.850519442576726,-1.9737719158264824,10.562901361712921,17.868488186880924,-2.8543012490326234,9.359234346897484,18.663790963360654,-3.4971558811584416,9.867411078468923,21.94080697179531,-2.993503376615017,11.296211691291592,23.08828809786307,-0.7328595559110269
24.31649666037838,22.315367975445653,-6.782663595041349,26.5529596284744,21.50199950761332,-6.965736528853931,28.295435396334415,22.689933324476144,-6.655076174266405,28.322872260416535,27.04983309848346,-5.408317180322165,26.059028226145802,26.789490012274356,-5.560749467237592,12.193636967435214,18.248240981702267,-1.9737719158264824,10.55984746918175,17.85537245143921,-2.8713797905319822,9.35303358734227,18.32485811204394,-3.5800032881642707,9.530165468330143,21.414096225270143,-3.0141381637158062,11.09580897117694,22.16650066646268,-0.7652346969288644
24.31649666037838,23.441479473715546,-6.413688617333655,26.5529596284744,22.52624038616038,-6.6928434796490635,28.295435396334415,23.461738820874118,-6.597252655336824,28.28615706487317,28.141472940307423,-5.254511239289904,26.073732063310946,27.931454620693486,-5.474276343630599,11.592867527202817,18.24643381969115,-1.9576342060690237,10.206977285148515,17.53430528626238,-2.928403514751089,9.300855234460233,18.150374917377732,-3.6214139177454214,9.021802304372887,21.395266634073934,-3.0901156024200915,10.510190177907408,22.156261713509295,-0.8145717609485743
24.305885036518067,24.346766605786954,-6.330078490899659,26.676500599327756,23.902604592007876,-6.4928570269520876,28.44693039173426,24.822041458713713,-6.225738775115069,28.28615706487317,29.0924439783859,-5.022759813477869,26.144065225269788,29.28286582033904,-4.820939230997219,11.592867527202817,18.077706650704997,-1.9576342060690237,9.913297833142042,17.451255180548443,-2.928403514751089,8.951122284486974,17.982711477399036,-3.6382851266670784,8.741850835407877,21.02053574635117,-3.168539278406506,10.220263018686001,21.829656045004114,-0.908905456489201
24.305885036518067,26.508588248116823,-5.548530278791922,26.677104164211688,25.68139882265693,-5.739779832073445,28.51548832502731,26.82773530848924,-5.556119316487575,28.84887319485124,31.507206532502707,-4.799101599825853,26.16025878483042,31.23473961222787,-4.524916713312386,11.58781297931846,18.077706650704997,-2.1434152884748343,9.913297833142042,17.451255180548443,-3.072139972410632,8.896485678544469,17.861629303712263,-3.751586780587722,8.419613491760447,20.936202241277144,-3.315784794451183,10.01917357430857,21.269669878265788,-0.9839586721272369
24.39757954013321,27.80751841376302,-5.493546860049655,27.085673137559116,27.19697681661107,-5.705442524519576,28.700138925551347,28.134070365192358,-5.394833187704471,28.927583674454855,32.69963096737153,-4.457179655725604,26.3333535216937,32.458676378682114,-4.389131855222267,11.405411996880776,17.719805567728756,-2.592089720023914,9.913297833142042,17.227603043608426,-3.4828685839046827,8.746366163568656,17.74965975609409,-4.011803488619016,8.419613491760447,20.703056903373792,-3.6065902667041243,9.999743020808001,21.223431044049605,-1.3729270843550054
24.473104542498096,28.95856532669147,-5.378167116487866,27.097209941201346,28.39289562556239,-5.43735490194279,28.700138925551347,29.48569668485213,-5.1045342585138584,28.927583674454855,34.14580566655347,-4.189879251202846,26.430965100813683,33.434613515568955,-3.9582915252676045,11.216561941563032,16.163094764168974,-3.8983143209269926,9.907093866104606,16.03415484831355,-4.532444543202409,8.613940073852337,16.58151264514224,-4.9839576461717385,8.390493014731238,19.42050513063593,-4.776662205170332,9.999743020808001,19.613944583284294,-2.6448154511826303
24.640431651902237,30.360929648909107,-5.243356724245068,27.097209941201346,29.496568065983567,-5.342874279539437,28.62316283622049,30.44717181419371,-4.976304093933258,28.995003739654113,34.97532870729371,-3.9702576096414575,26.430965100813683,35.02190552863992,-3.835303903336289,11.216561941563032,15.378814674095949,-4.590438819061937,9.907093866104606,14.850077324045444,-5.5303584626898825,8.405710404628099,15.635816989658153,-5.681420756151901,7.9719941933747585,18.446023790163665,-5.453376307600529,9.999743020808001,18.782278814176763,-3.6912770110019935
24.640431651902237,31.18540243502973,-4.9650187690758045,27.097209941201346,30.526255780874337,-5.156176269475445,28.590008366014718,31.59916052791975,-4.922188126686642,28.995003739654113,35.87726193046744,-3.916214204359612,26.681420625877127,35.93679240260296,-3.658718784909915,11.410470944944155,14.118387899062938,-6.094197764007667,9.730918705545538,13.551470519110964,-6.669944760443222,7.6548550751779665,13.649615490014796,-6.866116952166458,7.354117269135077,17.125781933065966,-6.485193479965282,9.999743020808001,17.81623796741694,-4.863070471256769
24.651558660922365,32.67119761790052,-4.338442751589291,27.121750374504973,31.79455424179484,-4.8977545554034165,28.590008366014718,32.945367836847865,-4.859580806308195,29.14196472719623,37.598899852414135,-3.7012146975129596,26.681756136158857,37.501151118871505,-3.2140763322885775,11.639631274074691,13.852100974308243,-7.391872030378117,9.382137708604478,13.163893368552337,-7.787068008760734,6.820855695734554,13.649615490014796,-7.203930667967988,6.470839429590615,17.125781933065966,-6.485193479965282,10.095729316474081,17.81623796741694,-5.701595633555307
24.651558660922365,33.799198067169684,-4.209490058768033,27.34915193651823,33.28890094854812,-4.727710031523138,29.295893180422627,34.4309322248984,-4.5040773626177995,29.31622074494071,38.78344936675346,-3.7012146975129596,27.020972458018424,38.71465327979574,-3.1146862478626005,11.661402079522578,13.852100974308243,-7.729322109435934,9.382137708604478,13.163893368552337,-8.008444510111921,6.806350030847444,14.047297959086947,-7.203930667967988,6.470839429590615,18.37745941042128,-6.2951888055894685,10.172139096814409,18.248358120184704,-5.701595633555307
24.920871957865803,34.66631613994211,-4.135023468971603,27.461707309287068,34.05393937728847,-4.497277505609354,29.44642978017355,35.41480648068561,-4.416128047304419,29.52142874530391,39.34784246084216,-3.8092849380563436,27.067813952932102,39.44144621092089,-3.1146862478626005,11.661402079522578,14.05329903261979,-7.729322109435934,9.337875276154865,13.642298620161156,-8.008444510111921,6.730703156832806,14.86811734379232,-7.157781459675725,6.570557146808188,19.227344713306294,-6.1995183226271635,10.206070223661573,18.753779662429835,-5.63969591618018
25.251020809954117,36.023816924271316,-4.072908275179479,27.630445427929136,35.24006803569743,-4.186018473542326,29.63482424201202,36.44644370971643,-4.314236198989356,30.21103034942489,41.14152438783792,-3.9754538149272136,27.313644889565968,40.22607329241207,-3.2218201350614706,11.661402079522578,15.153266497606793,-7.671351007845196,9.124107467311024,14.152913118464468,-7.691951926862139,6.503226973853362,15.808442605667253,-6.916509417514071,6.570557146808188,20.07364455719305,-6.001871226567282,10.264120000649473,19.919441427585,-5.349978468663657
25.300965755223206,36.70128972126547,-3.9563279931980375,27.79622033623882,36.354232800133715,-3.8574213767159833,29.68182730539984,37.17733586092906,-4.306210104747997,30.337611098692197,41.89113355045781,-3.9754538149272136,27.910462582904348,41.330082485642535,-3.2218201350614706,11.771909436798797,15.94132978881332,-7.279321113298401,8.952213062539432,14.997025800595722,-7.363216095566649,6.428263926567798,16.493806585636023,-6.670077140060066,6.570557146808188,20.766408567274695,-5.731779715476414,10.264120000649473,20.73202730162818,-4.9478216212236745
25.300965755223206,37.93419141774818,-3.5692042128584305,27.94597581694534,37.25864509096452,-3.782025357436332,29.7505566896637,38.35966281289954,-4.182727138254386,30.702995107463995,42.700585798151835,-3.7768194084537114,27.9508761832024,42.269138267104765,-3.0609497238864876,11.803577182500067,16.9432618999828,-6.820310197482222,8.952213062539432,16.00639859329128,-7.095256346184151,6.428263926567798,17.589949748021056,-6.336401181594674,6.954703423280353,22.459116370375042,-4.806593763031678,10.530907244118044,21.413541087458427,-4.9254282526207405
25.61195347610037,38.53298540018538,-3.5692042128584305,28.49246539589358,37.57985443509794,-3.782025357436332,30.239779179972448,38.49575604356657,-4.167295544021663,30.744840758189003,42.751940941465975,-3.75571941433639,27.98839878296194,42.269138267104765,-3.058589297558619,11.966983044056452,18.716862578803713,-6.294174773590321,9.202938605629516,17.43178612479339,-6.770933445962264,6.926802744694488,19.398859421172048,-5.7503998613146265,7.191656086945205,23.329192760460202,-4.683472520976402,10.705273385045349,23.079729287518305,-4.6015773527296275
25.950831856460628,38.53298540018538,-3.5692042128584305,28.55992944444579,37.57985443509794,-3.8764523163053397,30.589440367954285,38.49575604356657,-4.167295544021663,30.940645295033665,42.751940941465975,-3.5879795213049235,28.194891872683275,42.03543777377915,-3.0435639487467867,12.18727525501372,19.240024593436985,-5.974547613132863,9.527012864129848,18.528855150655247,-6.455273245647668,7.110175064403212,20.635659837234627,-5.410196307681808,7.626557489786411,24.28964107632889,-4.557062702372541,11.199546707992614,23.64154020485664,-4.356315035708512
26.171533258608452,38.68018063752531,-3.821384964844519,28.55992944444579,37.57985443509794,-3.8764523163053397,30.589440367954285,38.49575604356657,-4.33903073276354,31.040661826604538,42.751940941465975,-3.5879795213049235,28.24275021380736,42.03543777377915,-3.01410529013895,12.18727525501372,19.43261173741864,-5.974547613132863,9.562366676591683,19.060740109262653,-6.359267642716922,7.110175064403212,21.16230447014975,-5.407120352891916,7.9145959426553425,24.993362745013357,-4.557062702372541,11.251600191021044,24.147883337888445,-4.219075429879858
26.28603317605148,39.71951592408156,-3.821384964844519,28.55992944444579,38.31236585213689,-3.794925994387931,30.589440367954285,38.914351800555934,-4.521601840130579,31.563021204476446,43.17416365895285,-3.5879795213049235,28.24275021380736,42.55134116027709,-2.8163302122692855,12.105057539165774,20.14100250269955,-5.9369495017244205,9.687323920791005,19.808517066252236,-6.200428250999657,7.025566532962603,22.183481736943733,-5.242416432541113,7.9145959426553425,26.348180220712194,-4.344089681440828,11.425342574383013,25.165059768482635,-3.9561193185772296
26.380896374610803,39.899652464698804,-3.666310697833005,28.614239911896494,38.95068393998251,-3.6346718238336777,30.463984200598407,40.0521656487537,-4.521601840130579,31.563021204476446,43.673368460197864,-3.338457551920264,28.29646754840933,42.72919553139461,-2.5126592260648337,12.105057539165774,20.980955283561045,-5.765240965648381,9.687323920791005,20.788108095479558,-5.833017776331808,6.750572387058401,22.842909169765946,-5.005757001878855,7.9145959426553425,26.519676811177007,-4.236162768464901,11.47307736815701,26.049274971622864,-3.686232104525452
26.76810870093532,41.79760838510144,-3.1578241389806223,28.669169214865452,40.21393769748117,-3.485478990444726,30.463984200598407,41.25186820814422,-3.9105199936738515,31.15734915085186,43.673368460197864,-3.259203389224176,28.29646754840933,42.72919553139461,-2.1509673539921366,12.370605661448554,22.453717366207613,-5.562780420607787,10.008140294545502,22.6383893936774,-5.350520490953322,6.750572387058401,24.18397065724291,-4.667707985347015,8.43838502819408,28.12094821013868,-4.0245863657445895,11.89928423385054,27.10073404756365,-3.4468258329206307
26.76810870093532,41.79760838510144,-3.1578241389806223,28.669169214865452,40.21393769748117,-3.296440342762189,29.74568472790843,41.25186820814422,-3.8261401832796125,30.46770147347552,42.629065027826684,-2.9183592069429594,27.7331657290727,41.177289398009336,-1.8591292700884239,12.686152657739786,23.00958463759177,-5.229142914516096,10.468365799888762,23.108039410849116,-5.119807628411699,7.73763985623582,25.96036509293269,-4.228325070560395,9.080358040521151,29.385956561680516,-3.7172377851219878,12.70564495251374,27.971274032375433,-3.2138954045139414
25.777378435783522,36.32355639454697,-3.3310351487570458,28.507491636990654,36.727219261064576,-3.296440342762189,29.5735587180955,36.90800704203336,-3.8261401832796125,29.646428741549517,36.74230338391105,-2.3079754023373695,27.16689235908989,34.8996230220843,-1.5231399610828973,12.700182997991124,23.228216356580717,-5.064836021349883,10.545507810840991,23.472411944640655,-4.972915249335465,7.887989459525034,26.4597641423167,-4.219507566566726,9.39049987786193,29.814164615155434,-3.5723144527500423,12.973394313727386,28.349467755421458,-3.1949327591618655
25.067827463548657,31.466071633000567,-3.3310351487570458,25.741901044201132,31.23247414098357,-3.296440342762189,26.97460253976742,31.797462189846712,-3.8261401832796125,27.944184412130472,32.54027530890578,-2.0434393041077143,26.189626761441378,31.26557360369513,-0.9181736614636336,12.700182997991124,23.71583494243002,-5.017521319473353,10.545507810840991,24.473112842175553,-4.667104911552933,7.887989459525034,27.280717599123975,-4.095166400679709,9.940997647069072,31.00747732911593,-3.37638750938725,13.151672214249903,29.015228112793167,-3.048748553243904
24.96040150458275,29.498382304174513,-3.3310351487570458,25.249415809578114,28.09097253967245,-3.435301753460344,26.812076868553323,27.88394918995907,-4.161930490353306,27.613708931871134,29.462969883913658,-2.0434393041077143,25.388556918004088,29.03709978508884,-0.9181736614636336,12.726145040631582,24.545783699161504,-5.017521319473353,10.073330127541613,25.456650435458116,-4.667104911552933,7.672853377889897,28.12281952167784,-3.9875570415360286,10.702068815377334,31.920340322935473,-3.099054545364133,13.151672214249903,29.501993172848117,-3.048748553243904
24.077135566649577,22.99589450949877,-3.2606148026342723,25.249415809578114,21.755982063731764,-3.435301753460344,26.812076868553323,22.19116345279933,-4.161930490353306,27.308527077648524,24.513883605483144,-2.0601101390429264,25.194353930272246,24.97222715809464,-1.2485779003790682,12.986351480767826,25.098282881194947,-4.946530615800775,9.694266425946171,25.935183979626956,-4.643936276334834,7.672853377889897,29.632666395995486,-3.6698756453033,11.210353865766866,33.287563413583186,-2.400076462920815,13.164447487679627,30.487249195365322,-3.048748553243904
23.948550578976484,19.125414793548472,-3.2606148026342723,25.39691155585597,18.080539726294475,-3.435301753460344,26.81995033674166,18.571078807372643,-4.241598859088235,27.308527077648524,21.379485894037018,-2.901349599635914,25.194353930272246,21.86566369964764,-2.140657853959901,12.986351480767826,26.23951212575564,-4.8788799636776545,9.694266425946171,27.543763239311986,-4.643936276334834,7.862671722339929,31.000790948916503,-3.2018506042167516,12.37187414378268,35.479735032881464,-1.8321047656899552,13.915980688742184,32.00908705270801,-2.861457458407976
23.493835915518776,14.793598708570855,-5.894786313071499,25.39691155585597,14.416798638474276,-5.780836411668979,26.81995033674166,14.914273516333807,-6.141433709378298,27.308527077648524,17.590454035035393,-5.672680746904852,25.194353930272246,18.193189011620845,-5.504380649760542,13.425563490646073,26.510820402739384,-4.86879746143034,9.694266425946171,28.39497174904743,-4.537706259673477,8.406739114920402,32.00078822300763,-2.9133918167398676,13.101022431872753,35.479735032881464,-1.8321047656899552,14.42281604100781,32.02846342775699,-2.760604057017126
23.11127993065593,11.64539894547913,-9.281879243272606,25.72005162493433,10.805265575503356,-9.86548435661728,27.141125942586132,11.443853916088003,-9.850763408515313,27.308527077648524,16.104362727934742,-8.59738408185779,25.21856775252518,16.058241498526215,-8.242934879454815,13.456412429519606,27.203820189773225,-4.3100324071592055,9.694266425946171,28.470815299095804,-4.0625040031254045,8.928884216659117,32.83564043607309,-2.9133918167398676,13.242015641410308,35.8211695323909,-1.8431735197936447,14.475081205999505,32.069416307254116,-2.7157481527028082
23.11127993065593,11.569784064657753,-9.541938018185583,25.896685719095604,10.805265575503356,-9.979430212190827,28.214334258189684,11.443853916088003,-9.850763408515313,27.308527077648524,16.104362727934742,-8.59738408185779,25.22880641801594,16.058241498526215,-8.242934879454815,13.456412429519606,27.450515720888845,-4.3100324071592055,9.848383625109182,28.803335198939905,-4.0625040031254045,9.085023402198477,33.12741949057197,-2.8259603096102452,13.252205429560764,35.8211695323909,-1.8431735197936447,14.56948297100671,32.486368738079065,-2.5212346009783957
23.11127993065593,11.569784064657753,-9.541938018185583,26.202852516135227,11.23308906346999,-9.979430212190827,28.44925032112069,12.777498695470669,-9.392381125587171,27.766058476451054,16.507751679921668,-8.445821525493493,25.252733957013607,16.640031137303296,-7.985691320726737,13.202204041574351,28.06384105155,-4.1074500082131,9.880643223501739,29.30283938278005,-4.0598568876247825,9.434419415922367,33.18993434356405,-2.822677428998695,13.357078779519998,35.95164659059371,-1.8431735197936447,14.585553498460559,33.16133898677133,-2.317429844263579
23.59066727059535,13.284639787974513,-9.12265996339277,26.225711912373573,13.116707603399547,-9.386213124483156,28.48270580473609,13.979862356641817,-9.129052195213198,28.010406920095466,19.007589251382043,-7.88917933370697,25.781633642602447,18.813828862272814,-7.627126738948327,13.202204041574351,29.41808916443567,-3.9514131959703533,10.369826671407555,30.832151139718164,-3.7079935029459463,9.488368143955359,34.57287755193845,-2.3544743734200253,13.357078779519998,37.46084890850959,-1.5469007623768718,14.68013940944211,34.28061314915401,-2.1707959505137566
23.908097244273723,14.903100087000595,-8.864225927753914,26.423187275932197,14.486752693141781,-9.099150482127634,28.811406135382914,15.847354755720218,-8.961948454115308,28.010406920095466,19.911594327789018,-7.57401053789993,26.195560250909967,20.14927347925611,-7.612071692540603,13.625118536334686,30.621781818082738,-3.9304885847604325,10.546670107929732,31.91775613998213,-3.5897489348253018,10.15346969101147,35.93715089023242,-2.285741832621106,13.827481643455304,38.91393840696735,-1.4408299821179114,14.85918969457116,35.32263121828707,-2.1627722926631847
