scorer,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000,DLC_resnet50_Recal_FRDec17shuffle1_50000
bodyparts,Rpaw,Rpaw,Rpaw,Rpaw_D1,Rpaw_D1,Rpaw_D1,Rpaw_D2,Rpaw_D2,Rpaw_D2,Rpaw_D3,Rpaw_D3,Rpaw_D3,Rpaw_D4,Rpaw_D4,Rpaw_D4,Lpaw,Lpaw,Lpaw,Lpaw_D1,Lpaw_D1,Lpaw_D1,Lpaw_D2,Lpaw_D2,Lpaw_D2,Lpaw_D3,Lpaw_D3,Lpaw_D3,Lpaw_D4,Lpaw_D4,Lpaw_D4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3300,321.0722351074219,291.8958435058594,0.9999908208847046,337.45001220703125,303.1777648925781,0.9999814033508301,325.1876220703125,308.1176452636719,0.9999810457229614,309.62554931640625,304.9073486328125,0.9999294281005859,302.30267333984375,294.52569580078125,0.9999969005584717,338.1695556640625,265.67535400390625,0.9999992847442627,338.28759765625,274.7512512207031,0.9999995231628418,349.2610778808594,274.2384338378906,0.9999990463256836,353.0157775878906,271.8586730957031,0.9999992847442627,345.3081359863281,263.4404602050781,0.9999872446060181
3301,321.088134765625,291.830810546875,0.9999908208847046,337.6458435058594,303.0508117675781,0.9999799728393555,324.9974060058594,308.0152587890625,0.9999748468399048,309.4132995605469,304.47808837890625,0.9999279379844666,302.3672180175781,294.4706726074219,0.9999974966049194,338.1164855957031,265.5038146972656,0.9999992251396179,338.34149169921875,274.8018798828125,0.999999463558197,349.2658996582031,274.2151184082031,0.999998927116394,352.96148681640625,271.85736083984375,0.9999992847442627,345.33154296875,263.3814392089844,0.9999871253967285
3302,321.1392822265625,291.7867126464844,0.9999922513961792,337.4325256347656,303.1204833984375,0.999981164932251,324.82794189453125,307.9857482910156,0.9999802112579346,309.3697814941406,304.7568664550781,0.9999326467514038,302.3896789550781,294.4251403808594,0.9999972581863403,338.02197265625,265.6379089355469,0.9999994039535522,338.13165283203125,274.7544860839844,0.9999995827674866,349.76300048828125,274.33929443359375,0.999998927116394,352.69036865234375,271.8440246582031,0.9999992847442627,344.1258850097656,263.4142761230469,0.9999890327453613
3303,320.9854431152344,291.6400146484375,0.9999921917915344,337.4417724609375,302.9275207519531,0.9999833703041077,324.8885803222656,308.10394287109375,0.9999803304672241,309.3445739746094,304.76373291015625,0.999941349029541,302.1361999511719,294.5262451171875,0.9999973773956299,337.8182678222656,265.3594665527344,0.9999994039535522,338.0843200683594,274.5333557128906,0.9999995231628418,349.5240478515625,274.1101379394531,0.999998927116394,352.53131103515625,271.55718994140625,0.9999991655349731,343.7655334472656,263.25579833984375,0.9999908208847046
3304,321.0105895996094,291.6600036621094,0.9999891519546509,337.3236999511719,302.8843994140625,0.999980628490448,324.73370361328125,307.6864929199219,0.9999760389328003,309.23095703125,304.4179382324219,0.9999251365661621,302.19122314453125,294.2379455566406,0.9999970197677612,337.7074890136719,265.4759216308594,0.9999992847442627,338.0784606933594,274.448486328125,0.9999994039535522,349.5046691894531,274.1512756347656,0.999998927116394,352.4599304199219,271.7164611816406,0.9999991655349731,343.9784240722656,263.41748046875,0.9999902248382568
3305,320.9716491699219,291.7247314453125,0.9999898672103882,337.222900390625,303.13763427734375,0.9999775886535645,324.6214294433594,308.0429382324219,0.9999800324440002,309.3758239746094,304.7173767089844,0.9999356269836426,302.0713195800781,294.30059814453125,0.9999967813491821,338.0410461425781,265.4084167480469,0.9999992847442627,338.09771728515625,274.4577331542969,0.9999993443489075,349.4849853515625,274.13446044921875,0.9999988079071045,352.57861328125,271.6778869628906,0.9999990463256836,344.1373596191406,263.22430419921875,0.9999897480010986
3306,320.84527587890625,291.4197998046875,0.9999904036521912,337.14532470703125,302.74993896484375,0.9999803304672241,324.5710754394531,307.83551025390625,0.9999794363975525,309.2158508300781,304.5783996582031,0.9999264478683472,302.0954284667969,294.1789855957031,0.9999971389770508,337.9149169921875,265.5171813964844,0.9999992847442627,338.11053466796875,274.5679016113281,0.999999463558197,349.52923583984375,274.1570739746094,0.999998927116394,352.5523986816406,271.7375183105469,0.9999991655349731,344.06195068359375,263.45751953125,0.9999897480010986
3307,321.034423828125,291.7468566894531,0.9999905824661255,337.4989013671875,303.1079406738281,0.9999808073043823,325.0980224609375,307.826171875,0.9999783039093018,309.20526123046875,304.4978332519531,0.9999278783798218,302.1596374511719,294.2414855957031,0.9999972581863403,337.9532470703125,265.36431884765625,0.9999994039535522,338.0346374511719,274.5054016113281,0.9999995231628418,349.5218200683594,274.0966796875,0.9999988079071045,352.5976867675781,271.6897888183594,0.9999992251396179,344.23388671875,263.3777770996094,0.9999894499778748
3308,321.0447998046875,291.7198486328125,0.999989926815033,337.5581970214844,303.1020202636719,0.9999803900718689,324.8913269042969,307.8851318359375,0.9999754428863525,309.2564392089844,304.5670166015625,0.9999315738677979,302.0807800292969,294.24713134765625,0.9999970197677612,338.0575866699219,265.6328430175781,0.9999992251396179,338.2110290527344,274.63519287109375,0.9999995231628418,349.5906066894531,274.193603515625,0.9999990463256836,352.6505432128906,271.71533203125,0.9999991655349731,344.0577087402344,263.4864196777344,0.9999885559082031
3309,320.9436950683594,291.66192626953125,0.9999898672103882,337.3929443359375,302.8270263671875,0.9999780654907227,324.9853210449219,307.813232421875,0.9999756813049316,309.402587890625,304.6456298828125,0.9999265670776367,302.1566467285156,294.3749694824219,0.9999968409538269,337.96490478515625,265.4378967285156,0.9999991655349731,338.035400390625,274.5743408203125,0.9999995231628418,349.48797607421875,274.16497802734375,0.999998927116394,352.4709777832031,271.8273620605469,0.9999990463256836,343.9598083496094,263.3749084472656,0.9999887943267822
3310,320.5823669433594,291.4974060058594,0.9999904632568359,337.0922546386719,302.82977294921875,0.9999803304672241,324.5043640136719,307.89752197265625,0.9999827146530151,309.1182861328125,304.6314392089844,0.9999417066574097,301.92828369140625,294.328857421875,0.9999969005584717,337.7364807128906,265.25054931640625,0.9999992847442627,337.9612121582031,274.3739929199219,0.9999994039535522,349.3879699707031,274.0102844238281,0.999998927116394,352.4298095703125,271.4873046875,0.9999990463256836,343.6741638183594,263.0317077636719,0.999991774559021
3311,320.890625,291.3936462402344,0.999991238117218,337.2101745605469,302.8336181640625,0.9999818205833435,324.26751708984375,307.66729736328125,0.9999799728393555,307.2149658203125,303.2997741699219,0.9999390244483948,302.10882568359375,294.1286315917969,0.9999972581863403,337.61773681640625,265.2880554199219,0.9999992251396179,337.87579345703125,274.4294738769531,0.9999995231628418,349.3372802734375,274.0380554199219,0.9999990463256836,352.3986511230469,271.4918518066406,0.9999990463256836,343.7604064941406,263.27923583984375,0.9999913573265076
3312,320.6471862792969,291.5018615722656,0.9999901652336121,337.0677490234375,302.8487243652344,0.9999786019325256,324.33367919921875,307.6918640136719,0.9999810457229614,309.08062744140625,304.44158935546875,0.9999305605888367,301.8985595703125,294.1973876953125,0.9999966621398926,337.56707763671875,265.0580139160156,0.9999992847442627,337.80609130859375,274.2666015625,0.9999992847442627,349.2182922363281,273.9714050292969,0.999998927116394,352.3332214355469,271.614501953125,0.9999989867210388,343.7239074707031,263.0955810546875,0.999991774559021
3313,320.5611572265625,291.2737731933594,0.9999896287918091,336.967041015625,302.6697082519531,0.9999794960021973,324.2866516113281,307.68212890625,0.9999816417694092,307.0872497558594,303.19091796875,0.999933660030365,301.806396484375,293.9349060058594,0.9999968409538269,337.6500549316406,265.22833251953125,0.9999994039535522,337.874755859375,274.38409423828125,0.999999463558197,349.2594909667969,273.98858642578125,0.9999989867210388,352.2974548339844,271.62841796875,0.9999990463256836,344.01092529296875,263.2456970214844,0.9999914169311523
3314,320.75213623046875,291.3120422363281,0.9999901652336121,337.1256408691406,302.6954345703125,0.999977707862854,324.27392578125,307.7263488769531,0.9999815225601196,307.164794921875,303.3326110839844,0.9999359846115112,302.0238952636719,294.02972412109375,0.9999972581863403,337.5209655761719,265.1770935058594,0.9999992251396179,337.732666015625,274.366943359375,0.9999994039535522,349.1966552734375,274.0381164550781,0.9999989867210388,352.1756286621094,271.607177734375,0.999998927116394,343.5841979980469,263.173095703125,0.9999922513961792
3315,320.7427062988281,291.3828430175781,0.9999889135360718,337.1739196777344,302.681640625,0.99997878074646,324.2292785644531,307.7626647949219,0.9999762773513794,306.9744873046875,303.1263427734375,0.9999338388442993,302.0148620605469,293.933349609375,0.9999970197677612,337.53558349609375,265.3020935058594,0.9999992251396179,337.8298034667969,274.3583984375,0.9999994039535522,349.2696228027344,274.017333984375,0.999998927116394,352.1939697265625,271.7816162109375,0.9999990463256836,343.8230895996094,263.3211975097656,0.999991238117218
3316,320.6725158691406,291.2702331542969,0.9999891519546509,336.9960021972656,302.57476806640625,0.9999768137931824,324.7610168457031,307.7453918457031,0.9999804496765137,309.2575988769531,304.6214294433594,0.9999232888221741,301.8695068359375,294.216796875,0.9999966621398926,337.7156066894531,265.2517395019531,0.9999994039535522,337.9407043457031,274.4767761230469,0.9999994039535522,349.2923278808594,274.1031188964844,0.999998927116394,352.3334045410156,271.76519775390625,0.9999990463256836,343.80975341796875,263.100830078125,0.9999920725822449
3317,320.56097412109375,291.4846496582031,0.9999904632568359,337.0309143066406,302.72674560546875,0.9999781847000122,324.0610656738281,307.8248291015625,0.9999804496765137,306.97357177734375,303.1688232421875,0.9999421834945679,301.8463134765625,294.1451721191406,0.9999970197677612,337.60235595703125,265.3074035644531,0.9999994039535522,337.8703918457031,274.36328125,0.999999463558197,349.2533264160156,274.06005859375,0.9999990463256836,352.2444152832031,271.5994873046875,0.9999990463256836,343.8094787597656,263.2851867675781,0.999991774559021
3318,320.4535217285156,291.236083984375,0.9999868273735046,336.30108642578125,302.6248779296875,0.9999727010726929,323.0692443847656,307.66778564453125,0.9999829530715942,306.4729309082031,302.8991394042969,0.9999427795410156,301.6390075683594,293.84088134765625,0.9999963641166687,337.2868347167969,265.1632080078125,0.9999991655349731,337.5179138183594,274.3268737792969,0.9999992847442627,348.77166748046875,274.0557861328125,0.9999990463256836,351.7491455078125,271.7973327636719,0.9999987483024597,343.3115539550781,263.05859375,0.9999927282333374
3319,319.9439392089844,290.5427551269531,0.9999868869781494,336.17010498046875,301.8171081542969,0.9999740123748779,323.2186279296875,307.20758056640625,0.9999828338623047,306.7974548339844,302.8562316894531,0.9999481439590454,301.28253173828125,293.7060241699219,0.9999966621398926,336.6929016113281,264.6120910644531,0.9999992847442627,336.8602600097656,273.71533203125,0.9999990463256836,348.06805419921875,273.48291015625,0.9999990463256836,351.6391296386719,269.8399353027344,0.9999979734420776,343.1239318847656,262.73333740234375,0.9999958872795105
3320,319.0964660644531,290.91705322265625,0.9999852180480957,336.3453369140625,301.5960693359375,0.9999723434448242,322.4217529296875,306.9808349609375,0.999983549118042,306.2972106933594,302.88250732421875,0.9999430179595947,301.43585205078125,293.3612060546875,0.9999970197677612,336.1806640625,264.3439025878906,0.999998927116394,336.3066711425781,273.6415100097656,0.9999986886978149,347.6100158691406,273.39495849609375,0.9999991655349731,350.9578857421875,271.48284912109375,0.999997615814209,342.6252746582031,262.8529968261719,0.9999961853027344
3321,317.9661865234375,290.6336669921875,0.9999909400939941,335.11968994140625,300.6119689941406,0.999984860420227,321.90771484375,305.9750671386719,0.9999838471412659,305.7605895996094,302.46417236328125,0.9999545812606812,301.0018310546875,292.73724365234375,0.9999974966049194,335.5010070800781,263.7012023925781,0.999998927116394,335.4386291503906,272.7118835449219,0.9999974370002747,346.6883850097656,272.3678894042969,0.9999988079071045,350.3198547363281,269.0773010253906,0.9999967813491821,341.66473388671875,262.0221252441406,0.9999976754188538
3322,316.9549560546875,289.6611022949219,0.9999915957450867,334.6314697265625,299.6531677246094,0.9999850988388062,321.9110107421875,305.2264099121094,0.9999798536300659,305.1348571777344,301.7084655761719,0.9999536275863647,300.2724609375,291.715087890625,0.9999980926513672,333.4783630371094,262.1405029296875,0.9999984502792358,334.6992492675781,271.95867919921875,0.9999946355819702,345.8957824707031,271.6360168457031,0.9999982714653015,349.2648620605469,268.34814453125,0.9999947547912598,340.9738464355469,261.7081298828125,0.9999980330467224
3323,317.2066650390625,290.5137634277344,0.999991774559021,334.4924011230469,299.9482116699219,0.999985933303833,321.7994384765625,305.6548156738281,0.9999801516532898,304.7912902832031,302.12164306640625,0.9999538660049438,300.449462890625,292.0699462890625,0.9999977350234985,336.2613830566406,263.6463623046875,0.9999991655349731,336.4070129394531,272.7587585449219,0.9999971389770508,346.99163818359375,272.2772216796875,0.999998927116394,350.0894775390625,268.4296569824219,0.999996542930603,341.7676086425781,261.57177734375,0.9999974966049194
3324,317.33062744140625,290.2372131347656,0.9999933838844299,334.8191833496094,300.4696960449219,0.9999837875366211,321.55322265625,305.6679992675781,0.9999672174453735,304.1123046875,301.25665283203125,0.9999618530273438,300.6500244140625,291.3609619140625,0.9999972581863403,338.07086181640625,264.3481750488281,0.9999995827674866,339.35626220703125,272.0875549316406,0.9999938011169434,349.13177490234375,271.1009826660156,0.9999961853027344,352.21173095703125,268.1673889160156,0.9999985694885254,343.82269287109375,262.30987548828125,0.9999904632568359
3325,319.34979248046875,291.5775146484375,0.9999909996986389,335.0058288574219,302.4541015625,0.9999433755874634,319.6340637207031,306.19598388671875,0.9998833537101746,303.0359191894531,300.3862609863281,0.9999531507492065,301.8750305175781,292.468994140625,0.9999950528144836,341.1496276855469,264.0255432128906,0.9999995827674866,343.5848083496094,272.2682800292969,0.9999930262565613,353.59417724609375,271.36669921875,0.9999995827674866,357.3150634765625,268.3504638671875,0.999998927116394,347.2675476074219,261.3200378417969,0.999993085861206
3326,318.4137878417969,290.3585205078125,0.9999905824661255,334.1085510253906,301.76458740234375,0.9999822378158569,319.6228332519531,305.7178649902344,0.9999173283576965,302.1582946777344,299.91534423828125,0.9999343752861023,301.48223876953125,290.9286804199219,0.9999948740005493,341.19110107421875,263.2348937988281,0.9999998807907104,341.7450866699219,268.71697998046875,0.999983549118042,353.5320739746094,268.4404602050781,0.9999986886978149,356.9022521972656,267.3943176269531,0.9999990463256836,348.9992370605469,261.0481872558594,0.9999933242797852
3327,316.49957275390625,288.2528991699219,0.9999878406524658,332.0047607421875,299.526123046875,0.9999740123748779,317.83843994140625,303.44940185546875,0.9997459650039673,301.8558654785156,297.7520751953125,0.9998449683189392,300.5374450683594,288.4821472167969,0.9999893307685852,343.439453125,262.09368896484375,0.9999994039535522,344.8753356933594,269.2812194824219,0.9999580383300781,355.85369873046875,269.21197509765625,0.9999982118606567,359.2995910644531,266.7653503417969,0.9999967813491821,349.9004211425781,259.9148254394531,0.9999948740005493
3328,314.58624267578125,286.3880310058594,0.9999654293060303,329.0495910644531,297.57122802734375,0.9999459981918335,315.69232177734375,301.41650390625,0.9993423223495483,299.5745849609375,295.3878479003906,0.9998860955238342,299.00714111328125,286.61126708984375,0.9999510049819946,341.0205383300781,261.1894836425781,0.9999998211860657,342.15216064453125,267.49566650390625,0.9999855756759644,354.21734619140625,267.4818420410156,0.9999991655349731,357.5098571777344,264.8529052734375,0.9999986886978149,347.3760070800781,258.0869445800781,0.9999922513961792
3329,315.70489501953125,284.9074401855469,0.9999556541442871,329.90582275390625,297.13812255859375,0.9999850988388062,314.8042297363281,300.0466613769531,0.9992443323135376,298.16986083984375,293.82855224609375,0.9999279975891113,298.22637939453125,284.6956787109375,0.9999233484268188,340.0705871582031,260.6673583984375,0.9999998211860657,341.02734375,266.7519836425781,0.999988317489624,353.21624755859375,266.7009582519531,0.9999991655349731,355.33514404296875,266.0576477050781,0.999999463558197,345.83160400390625,257.36444091796875,0.999984085559845
3330,315.32305908203125,283.82037353515625,0.9999649524688721,329.3954162597656,296.37567138671875,0.9999932050704956,314.2632141113281,299.1015625,0.9993565082550049,297.1361389160156,293.2132568359375,0.9999611377716064,297.0477294921875,283.9710998535156,0.9999424815177917,338.7030944824219,259.6578674316406,0.9999997019767761,340.3096923828125,267.6496887207031,0.9999902248382568,351.68353271484375,265.53387451171875,0.9999968409538269,353.4936828613281,264.2654113769531,0.9999996423721313,343.428466796875,256.5400085449219,0.9999792575836182
3331,313.94830322265625,281.9980773925781,0.9999537467956543,328.4567565917969,294.3276062011719,0.9999972581863403,314.1937561035156,297.9388427734375,0.9997092485427856,296.6170959472656,291.7473449707031,0.999971866607666,295.8587646484375,283.4146728515625,0.9999620914459229,337.35400390625,258.5303039550781,0.9999992251396179,339.3179016113281,265.78192138671875,0.9999969005584717,349.49945068359375,264.9434509277344,0.9999971389770508,351.2932434082031,262.02435302734375,0.9999996423721313,342.25372314453125,255.1850128173828,0.9999735355377197
3332,312.21685791015625,281.9473876953125,0.9999586343765259,328.0184631347656,293.93389892578125,0.9999967813491821,313.1044616699219,297.02813720703125,0.9996612071990967,295.2354431152344,290.2720642089844,0.9999716877937317,295.87445068359375,282.0686340332031,0.9999740123748779,337.6018371582031,257.6292724609375,0.9999994039535522,340.23883056640625,265.5521545410156,0.9999986290931702,349.716064453125,264.2788391113281,0.9999984502792358,351.7853088378906,261.4546813964844,0.9999998211860657,342.9259948730469,254.2194061279297,0.9999699592590332
3333,312.2259521484375,280.4044189453125,0.9999743700027466,327.81671142578125,292.2622375488281,0.999998152256012,313.0987548828125,295.7720642089844,0.9997519850730896,295.3531188964844,288.8921203613281,0.9999761581420898,296.1480712890625,280.8274841308594,0.9999887943267822,341.8034973144531,258.3450622558594,0.9999995231628418,344.5579833984375,266.8291015625,0.9999871253967285,354.65985107421875,265.2348937988281,0.9999995231628418,357.4614562988281,262.3377685546875,0.9999997615814209,347.44195556640625,254.78164672851562,0.9999767541885376
3334,311.75433349609375,280.2947082519531,0.9999707937240601,326.9270324707031,292.3718566894531,0.9999982714653015,312.8122863769531,294.8288269042969,0.999763011932373,294.5248718261719,288.8606872558594,0.9999746680259705,295.60693359375,280.4678955078125,0.9999916553497314,340.5229187011719,258.0541076660156,0.9999995827674866,342.652587890625,266.5093078613281,0.9999952912330627,353.6988830566406,265.151123046875,0.999999463558197,356.040283203125,262.0054016113281,0.9999997615814209,346.1492614746094,254.40145874023438,0.9999555349349976
3335,311.807861328125,280.1730651855469,0.9999747276306152,326.6672058105469,292.6116638183594,0.9999982118606567,312.5622253417969,294.3738098144531,0.9997566938400269,295.294921875,287.8351745605469,0.9999679923057556,295.6952209472656,280.1617126464844,0.9999916553497314,339.8263854980469,257.72784423828125,0.9999995231628418,342.35906982421875,266.14434814453125,0.9999973177909851,352.90472412109375,264.7665710449219,0.999999463558197,354.8907165527344,261.2815246582031,0.9999998807907104,344.459716796875,253.88882446289062,0.9999417662620544
3336,312.6797180175781,280.5071105957031,0.9999788999557495,327.2641906738281,293.166259765625,0.9999978542327881,312.8081970214844,294.8479309082031,0.9996253848075867,295.27130126953125,287.8908996582031,0.9999639391899109,296.57012939453125,280.4732360839844,0.9999855756759644,339.4033203125,257.4955139160156,0.999999463558197,341.948974609375,266.1774597167969,0.9999977946281433,352.5848083496094,264.6081237792969,0.9999995231628418,354.46502685546875,261.1961364746094,0.9999998807907104,344.1211242675781,253.6083526611328,0.9999499320983887
3337,312.7607727050781,280.8234558105469,0.9999735355377197,327.5403747558594,292.9089660644531,0.999997615814209,312.8316955566406,296.03131103515625,0.9996538162231445,295.07275390625,289.0052185058594,0.9999740123748779,296.566650390625,280.9232482910156,0.9999840259552002,339.1534729003906,257.5360412597656,0.999999463558197,341.7578125,266.1152038574219,0.9999977350234985,352.1857604980469,264.5955505371094,0.9999994039535522,354.035400390625,261.1037902832031,0.9999998807907104,343.5721435546875,253.66519165039062,0.99995356798172
3338,313.02508544921875,281.03466796875,0.9999779462814331,327.4781188964844,293.2418212890625,0.999997615814209,313.0,296.03961181640625,0.9996477961540222,295.1142272949219,288.95849609375,0.9999693632125854,296.828125,281.21551513671875,0.9999808669090271,338.6849365234375,257.21966552734375,0.9999994039535522,341.4874572753906,266.054931640625,0.9999982118606567,351.9520568847656,264.4175109863281,0.9999995231628418,353.83526611328125,260.88494873046875,0.9999999403953552,343.2265319824219,253.33631896972656,0.9999558925628662
3339,313.1991271972656,280.9231872558594,0.9999773502349854,327.7513122558594,293.3080749511719,0.9999966621398926,313.1578063964844,296.1581726074219,0.9995378255844116,295.4660339355469,289.1216735839844,0.9999687075614929,297.1296691894531,281.08892822265625,0.9999735355377197,338.197998046875,256.9972839355469,0.9999992847442627,341.1664123535156,265.748779296875,0.9999985098838806,351.47845458984375,264.1808776855469,0.9999994039535522,353.33538818359375,260.8205871582031,0.9999999403953552,344.4671936035156,253.85147094726562,0.9999580383300781
3340,313.10028076171875,280.8736877441406,0.9999716281890869,327.6905517578125,292.7637939453125,0.9999967217445374,313.49908447265625,295.90216064453125,0.9996604919433594,295.7987976074219,289.1166076660156,0.9999718070030212,296.86767578125,281.09112548828125,0.9999746084213257,338.1078796386719,255.7803955078125,0.9999992251396179,340.6737365722656,265.2996826171875,0.999998927116394,350.85980224609375,263.4051208496094,0.999999463558197,352.6827392578125,260.0983581542969,0.9999998807907104,344.48968505859375,253.7227783203125,0.9999658465385437
3341,313.0641784667969,280.6535949707031,0.9999738335609436,327.80657958984375,292.4692077636719,0.9999962449073792,313.1473388671875,295.5873718261719,0.9995428323745728,295.3890686035156,288.5354919433594,0.9999654293060303,296.9944763183594,280.5634765625,0.9999783039093018,337.4879150390625,254.86387634277344,0.9999988079071045,339.60406494140625,264.3326721191406,0.999998927116394,349.8198547363281,262.9372253417969,0.9999991059303284,351.7690734863281,259.4427490234375,0.9999998211860657,343.1826171875,252.70965576171875,0.9999738931655884
3342,313.1689147949219,280.56072998046875,0.9999736547470093,327.8231506347656,292.54638671875,0.999995768070221,313.20953369140625,295.5813903808594,0.9995794296264648,295.4819030761719,288.5324401855469,0.9999690055847168,296.8370056152344,280.3725280761719,0.9999825954437256,337.16168212890625,254.74034118652344,0.9999986290931702,339.53033447265625,264.2462463378906,0.999998927116394,349.7581481933594,262.6686706542969,0.9999990463256836,351.236083984375,259.4515075683594,0.9999998807907104,343.00164794921875,252.69993591308594,0.9999732971191406
3343,312.63079833984375,280.7606201171875,0.9999743700027466,327.7457580566406,292.6559753417969,0.9999969005584717,312.6233825683594,295.9000244140625,0.9995704889297485,295.1321105957031,288.7136535644531,0.9999672174453735,296.3474426269531,280.58734130859375,0.9999853372573853,336.98016357421875,254.40078735351562,0.9999985694885254,339.1619567871094,263.987060546875,0.999998927116394,349.11083984375,262.2626647949219,0.9999992251396179,350.7340087890625,259.1709899902344,0.9999997615814209,342.45574951171875,252.31793212890625,0.9999773502349854
3344,312.8143005371094,280.72637939453125,0.9999715685844421,327.7829284667969,292.59246826171875,0.9999962449073792,312.8916320800781,295.7142333984375,0.9995915293693542,295.4444885253906,288.86041259765625,0.9999692440032959,296.4449157714844,280.6010437011719,0.9999843835830688,336.7015686035156,253.95413208007812,0.9999976754188538,338.5455322265625,263.19781494140625,0.9999986886978149,348.31292724609375,261.42218017578125,0.9999992847442627,350.16156005859375,258.5326232910156,0.9999997019767761,341.8067626953125,251.9024200439453,0.9999743700027466
3345,312.7425537109375,280.3411865234375,0.999979555606842,328.001953125,292.24273681640625,0.9999969005584717,313.45947265625,295.4655456542969,0.9997364282608032,295.66241455078125,288.3609924316406,0.9999741315841675,296.28173828125,280.08258056640625,0.9999895095825195,335.95404052734375,253.1483154296875,0.9999970197677612,337.7086486816406,262.4116516113281,0.9999988079071045,347.3304138183594,260.44989013671875,0.9999995231628418,349.4308166503906,257.7405700683594,0.9999995231628418,341.2152404785156,251.1731719970703,0.9999767541885376
3346,311.4376220703125,277.64141845703125,0.9999885559082031,326.1154479980469,290.4777526855469,0.9999977350234985,312.6070251464844,292.405517578125,0.9998346567153931,295.3975830078125,286.69647216796875,0.9999681711196899,294.967529296875,278.62445068359375,0.9999967813491821,334.8841247558594,252.50416564941406,0.9999953508377075,336.8305969238281,261.57122802734375,0.9999983906745911,346.31024169921875,259.9764709472656,0.9999995827674866,348.8666687011719,257.3263244628906,0.9999991655349731,340.1506652832031,250.59259033203125,0.9999781250953674
3347,309.119873046875,275.6923522949219,0.9999967813491821,324.1214599609375,287.37274169921875,0.9999927282333374,310.2284851074219,289.70892333984375,0.9998903274536133,291.55535888671875,284.0066223144531,0.9999681711196899,292.4892578125,276.0202941894531,0.9999985694885254,333.3778381347656,251.66307067871094,0.999993085861206,334.8138732910156,259.7630310058594,0.9999937415122986,344.53045654296875,258.5867614746094,0.9999992847442627,347.6769714355469,255.51644897460938,0.9999977350234985,338.1190185546875,249.4867401123047,0.9999611377716064
3348,307.7137145996094,273.57879638671875,0.9999975562095642,319.9693603515625,284.6701354980469,0.9999874830245972,306.2895202636719,287.54925537109375,0.999800443649292,289.3940124511719,280.748779296875,0.9999645352363586,290.5917663574219,273.7350769042969,0.9999977350234985,335.7569885253906,251.64572143554688,0.999997615814209,338.3200378417969,259.9111022949219,0.9999986886978149,348.175048828125,258.5341796875,0.9999992847442627,350.3982849121094,256.2568054199219,0.9999992847442627,341.65313720703125,249.58592224121094,0.9999728202819824
3349,304.4519958496094,270.89166259765625,0.9999863505363464,316.812744140625,281.6350402832031,0.9999751448631287,302.08868408203125,284.2951354980469,0.9995824098587036,285.4886779785156,277.7919006347656,0.9999665021896362,288.339111328125,271.6147155761719,0.9999794960021973,336.1514587402344,251.12554931640625,0.999998927116394,338.2672119140625,259.51953125,0.9999990463256836,348.8331298828125,258.037841796875,0.9999991655349731,351.1727600097656,256.2237243652344,0.9999994039535522,342.741455078125,249.60789489746094,0.9999766945838928
3350,304.2185363769531,270.2960205078125,0.9999740719795227,315.9563903808594,280.3012390136719,0.9999796152114868,301.962890625,283.1683654785156,0.9991881847381592,284.2818603515625,275.6997375488281,0.9999699592590332,288.512939453125,270.61956787109375,0.9999381303787231,337.5329895019531,251.18032836914062,0.9999990463256836,339.6647033691406,260.0827331542969,0.9999988079071045,349.94189453125,258.9584045410156,0.9999995231628418,352.5018005371094,256.1922607421875,0.9999996423721313,344.0943603515625,249.56919860839844,0.9999586343765259
