scorer,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000,DLC_resnet50_Recal_FLDec17shuffle1_50000
bodyparts,Rpaw,Rpaw,Rpaw,Rpaw_D1,Rpaw_D1,Rpaw_D1,Rpaw_D2,Rpaw_D2,Rpaw_D2,Rpaw_D3,Rpaw_D3,Rpaw_D3,Rpaw_D4,Rpaw_D4,Rpaw_D4,Lpaw,Lpaw,Lpaw,Lpaw_D1,Lpaw_D1,Lpaw_D1,Lpaw_D2,Lpaw_D2,Lpaw_D2,Lpaw_D3,Lpaw_D3,Lpaw_D3,Lpaw_D4,Lpaw_D4,Lpaw_D4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3361,294.4444580078125,266.8193664550781,0.999993085861206,290.572998046875,274.5414733886719,0.9999867677688599,280.7735900878906,272.1335144042969,0.9999953508377075,279.037109375,267.4169616699219,0.9999921321868896,289.7027893066406,264.69476318359375,0.9999686479568481,372.0086975097656,252.68753051757812,0.999993085861206,361.33612060546875,262.0461730957031,0.9999971389770508,372.15802001953125,264.25830078125,0.9999973773956299,382.89593505859375,262.2709655761719,0.9999931454658508,388.234375,256.0060729980469,0.9999961853027344
3362,294.352783203125,265.74957275390625,0.9999934434890747,290.2162780761719,274.6971740722656,0.9999856948852539,280.8147277832031,272.80499267578125,0.9999964833259583,278.9365539550781,268.468017578125,0.9999935626983643,289.0585021972656,265.15203857421875,0.9999476671218872,372.4229736328125,252.39785766601562,0.999992311000824,361.61163330078125,261.5758972167969,0.9999979138374329,372.3049011230469,263.863037109375,0.9999979734420776,383.2851257324219,261.8870544433594,0.9999938011169434,388.6024475097656,255.758544921875,0.9999963045120239
3363,293.7267761230469,266.9329528808594,0.9999943375587463,290.20001220703125,274.6429443359375,0.9999812841415405,280.8175964355469,272.8851013183594,0.9999963045120239,278.5942687988281,268.60552978515625,0.999994158744812,288.6776123046875,265.2708435058594,0.9999421834945679,372.3326416015625,252.26512145996094,0.9999921321868896,361.5938720703125,261.45343017578125,0.9999983310699463,372.550048828125,263.71075439453125,0.9999984502792358,383.76092529296875,261.60675048828125,0.9999942779541016,388.634765625,255.89556884765625,0.9999955892562866
3364,293.4727478027344,265.9585876464844,0.9999955892562866,289.52532958984375,275.099609375,0.9999885559082031,280.0025634765625,272.9237365722656,0.9999980926513672,277.4294128417969,268.65142822265625,0.9999932050704956,288.230224609375,265.5071105957031,0.9999337196350098,372.8163757324219,252.27635192871094,0.999992311000824,362.06414794921875,261.11431884765625,0.9999987483024597,372.630126953125,263.5227355957031,0.999998927116394,383.6191101074219,261.5845031738281,0.9999955296516418,388.8917541503906,255.49114990234375,0.9999957084655762
3365,293.6400146484375,266.3813171386719,0.9999964237213135,289.451904296875,275.3443298339844,0.9999897480010986,279.49688720703125,273.4248962402344,0.9999980330467224,277.3243103027344,269.1388854980469,0.9999921321868896,288.4105529785156,265.9305725097656,0.9999208450317383,372.91680908203125,252.02186584472656,0.9999909400939941,362.247802734375,260.8506774902344,0.999998927116394,373.2618713378906,263.5190124511719,0.9999988675117493,383.13812255859375,261.4798583984375,0.9999959468841553,389.177734375,255.38870239257812,0.9999943971633911
3366,291.680908203125,267.27618408203125,0.9999947547912598,287.0560302734375,276.7558288574219,0.9999832510948181,277.32159423828125,274.8866271972656,0.9999990463256836,275.5882568359375,269.1990661621094,0.9999906420707703,286.7036437988281,266.0285339355469,0.9998012781143188,372.52606201171875,252.22607421875,0.9999918937683105,361.72979736328125,261.23211669921875,0.9999983906745911,372.81280517578125,263.90728759765625,0.9999985694885254,384.01007080078125,261.81060791015625,0.9999942779541016,389.1037292480469,255.8190155029297,0.9999954700469971
3367,292.19195556640625,267.1541748046875,0.9999964237213135,287.9724426269531,276.42120361328125,0.9999884366989136,278.62542724609375,274.5741271972656,0.9999988079071045,275.9188537597656,269.5791320800781,0.9999933242797852,286.8150329589844,266.4866638183594,0.9998518228530884,372.5891418457031,252.1671600341797,0.9999933242797852,361.89910888671875,260.9403991699219,0.9999988079071045,372.9540710449219,263.3487854003906,0.9999988079071045,383.9001159667969,261.1440734863281,0.9999949932098389,388.7696228027344,255.19944763183594,0.9999946355819702
3368,294.92230224609375,266.7321472167969,0.9999971389770508,291.82122802734375,273.8214416503906,0.9999916553497314,282.4888916015625,271.82720947265625,0.999995231628418,279.4246826171875,267.6402282714844,0.9999958276748657,289.9350280761719,264.9271240234375,0.9999756813049316,374.67584228515625,251.27122497558594,0.9999839067459106,364.5197448730469,258.62152099609375,0.9999986886978149,375.76019287109375,260.4577331542969,0.9999984502792358,385.6849670410156,258.4343566894531,0.9999984502792358,389.8604431152344,253.8408966064453,0.9999913573265076
3369,299.586181640625,262.4154968261719,0.9999991655349731,297.5561218261719,270.51556396484375,0.9999127388000488,286.6590576171875,269.1394348144531,0.99998939037323,284.7229309082031,263.74249267578125,0.9999951720237732,295.5884094238281,260.64788818359375,0.9999771118164062,375.421142578125,250.7882537841797,0.9999890327453613,364.32403564453125,257.1048278808594,0.9999985694885254,374.6156005859375,258.8179931640625,0.9999994039535522,383.7294616699219,258.58978271484375,0.9999983310699463,389.00067138671875,254.54934692382812,0.999995768070221
3370,305.37591552734375,257.5139465332031,0.9999942779541016,300.89727783203125,265.36187744140625,0.9998348355293274,293.8720397949219,264.2583312988281,0.999996542930603,291.6567077636719,258.8380126953125,0.9999994039535522,300.809326171875,255.02719116210938,0.9998063445091248,376.39971923828125,250.3528289794922,0.9999819993972778,366.25640869140625,258.5933532714844,0.9999979734420776,375.8779602050781,260.9237060546875,0.9999990463256836,384.2659606933594,260.4151916503906,0.9999989867210388,390.94732666015625,255.6100616455078,0.9999930262565613
3371,308.7335510253906,254.5535430908203,0.999996542930603,306.3796691894531,262.16180419921875,0.9999876618385315,297.30181884765625,261.2453308105469,0.9999899864196777,295.25238037109375,254.98989868164062,0.9999982118606567,302.1361083984375,252.27969360351562,0.9997720718383789,377.445556640625,248.76675415039062,0.9999949932098389,367.9588623046875,257.211669921875,0.9999960064888,379.4290466308594,259.17816162109375,0.999997615814209,387.4831848144531,257.17193603515625,0.9999992251396179,392.2751770019531,253.1105194091797,0.9999765157699585
3372,310.8717346191406,252.9013671875,0.999995231628418,309.3447265625,259.9103698730469,0.9999823570251465,300.71282958984375,260.01287841796875,0.9999911785125732,296.7347412109375,254.31944274902344,0.9999961256980896,302.9051513671875,251.72314453125,0.9997736811637878,374.6303405761719,251.11654663085938,0.9999740123748779,365.6679992675781,259.8717956542969,0.9999984502792358,374.4598388671875,262.077880859375,0.9999990463256836,382.9201965332031,261.37530517578125,0.9999949932098389,389.3255615234375,256.80499267578125,0.9999924898147583
3373,312.0946960449219,252.0673370361328,0.9999926090240479,312.1539001464844,259.0093994140625,0.9999702572822571,303.6378173828125,259.2354736328125,0.9999969005584717,298.0545959472656,254.67247009277344,0.9999924898147583,303.3775939941406,250.86460876464844,0.9998335242271423,372.4645080566406,253.42747497558594,0.9999954104423523,362.4222106933594,260.689453125,0.9999988079071045,371.12396240234375,263.041015625,0.9999992251396179,380.54998779296875,262.259521484375,0.999996542930603,385.7333679199219,259.1752014160156,0.9999977946281433
3374,313.07086181640625,250.616455078125,0.9999847412109375,313.4076232910156,258.0346984863281,0.9999728202819824,304.55474853515625,258.1932373046875,0.9999985694885254,299.0819091796875,253.35997009277344,0.9999935626983643,304.5837707519531,249.7676544189453,0.9998670816421509,370.4476013183594,254.94854736328125,0.9999908208847046,360.49188232421875,263.15399169921875,0.9999923706054688,370.7671203613281,264.411865234375,0.9999969005584717,379.697265625,264.3893737792969,0.9999814033508301,383.86334228515625,260.0511779785156,0.9999943971633911
3375,313.39678955078125,250.70346069335938,0.9999769330024719,313.9588317871094,256.7165222167969,0.9999493956565857,306.5414123535156,256.6473083496094,0.9999986886978149,301.09088134765625,251.86488342285156,0.9999856948852539,307.71185302734375,250.85508728027344,0.9999414682388306,360.2560119628906,258.3539733886719,0.9999903440475464,346.1239013671875,262.6275939941406,0.9999931454658508,351.58026123046875,265.82763671875,0.9999599456787109,358.1894836425781,266.3240966796875,0.9998456835746765,371.8585510253906,265.5032958984375,0.999995231628418
3376,314.7388916015625,249.62672424316406,0.9999732971191406,316.8180236816406,254.21629333496094,0.9998251795768738,309.6435241699219,256.19329833984375,0.999996542930603,300.6796875,252.53463745117188,0.9999848008155823,307.197998046875,250.37203979492188,0.9999477863311768,357.2024230957031,265.1725769042969,0.9999958872795105,342.15814208984375,271.8614807128906,0.9999980926513672,352.55987548828125,274.6112976074219,0.9999985098838806,360.49951171875,275.1017761230469,0.9999951124191284,370.2293395996094,270.3228454589844,0.9999974966049194
3377,313.9456481933594,250.29490661621094,0.9999697208404541,316.8048400878906,254.84449768066406,0.9998605251312256,308.6699523925781,256.2711181640625,0.9999973773956299,299.9366760253906,253.05105590820312,0.9999831914901733,306.79150390625,250.8623809814453,0.9999380111694336,355.12457275390625,266.4666748046875,0.9999959468841553,341.10394287109375,276.0845947265625,0.9999996423721313,351.6151428222656,280.456298828125,0.9999978542327881,359.64361572265625,279.6424865722656,0.9999958872795105,371.2606201171875,271.58544921875,0.9999958872795105
3378,311.98046875,250.8668670654297,0.9999881982803345,313.7285461425781,255.8324737548828,0.9999434947967529,305.5854797363281,257.9114990234375,0.9999946355819702,298.4292297363281,253.11392211914062,0.9999772906303406,303.34344482421875,250.23101806640625,0.9997384548187256,354.9670104980469,267.6772155761719,0.9999959468841553,342.43878173828125,278.8945617675781,0.9999990463256836,351.25885009765625,282.82745361328125,0.9999938011169434,359.919921875,282.38275146484375,0.9999902844429016,369.9993591308594,273.1924133300781,0.9999979138374329
3379,308.921630859375,252.97096252441406,0.9999957084655762,310.06854248046875,258.05328369140625,0.9999903440475464,301.6520080566406,260.1877746582031,0.999984622001648,295.1431579589844,255.61517333984375,0.9999969601631165,300.5985107421875,252.1119384765625,0.9998346567153931,355.5780029296875,264.2192077636719,0.9999980926513672,343.1153869628906,274.96063232421875,0.9999995827674866,351.7497253417969,279.6454162597656,0.999998927116394,358.4664611816406,277.77679443359375,0.9999991655349731,367.274169921875,267.7130432128906,0.9999903440475464
3380,309.0203857421875,254.14346313476562,0.9999923706054688,311.77325439453125,257.83026123046875,0.9999876022338867,302.8912048339844,261.1945495605469,0.9999902248382568,294.5418395996094,256.376220703125,0.9999982118606567,299.0845947265625,253.02760314941406,0.9998950362205505,345.02386474609375,251.45811462402344,0.9999819993972778,327.6764221191406,257.71685791015625,0.9999970197677612,335.5313415527344,263.1569519042969,0.9999991655349731,344.8161315917969,263.6983642578125,0.9999913573265076,358.3760681152344,259.71044921875,0.9999995231628418
3381,308.08001708984375,254.7593994140625,0.9999940395355225,312.28619384765625,258.74407958984375,0.9999662637710571,304.8880920410156,262.7554931640625,0.999971866607666,293.776611328125,257.5856018066406,0.9999985694885254,297.88897705078125,253.4875946044922,0.999884843826294,338.66961669921875,263.38885498046875,0.9999967813491821,322.8359069824219,269.98175048828125,0.9999892711639404,332.1648864746094,274.4460144042969,0.9999980926513672,338.1720886230469,278.3443298339844,0.999998927116394,347.9882507324219,272.53839111328125,0.9999820590019226
3382,306.7835388183594,253.45314025878906,0.9999872446060181,310.7820739746094,257.028564453125,0.9999843835830688,304.607666015625,261.5508117675781,0.9999790787696838,294.36004638671875,257.23541259765625,0.9999977350234985,297.28826904296875,253.19189453125,0.9998322129249573,334.5140380859375,273.2029724121094,0.9999945163726807,318.5802001953125,281.2121887207031,0.9999959468841553,327.4631652832031,285.8299865722656,0.9999961853027344,337.7291564941406,287.1688232421875,0.9999951124191284,347.9976501464844,278.0820007324219,0.9999923706054688
3383,306.734130859375,253.0681610107422,0.9999872446060181,310.1295166015625,256.6466064453125,0.9999875426292419,302.59661865234375,260.6449279785156,0.9999853372573853,294.03936767578125,256.739501953125,0.9999982118606567,297.20538330078125,252.80734252929688,0.9998105764389038,335.82427978515625,272.6659851074219,0.9999936819076538,318.4385070800781,281.515869140625,0.9999971985816956,328.8226013183594,285.74072265625,0.9999960660934448,338.8960266113281,286.8594665527344,0.9999970197677612,348.7007751464844,277.30426025390625,0.999993622303009
3384,306.27166748046875,253.15493774414062,0.9999856948852539,310.0992431640625,256.3813781738281,0.9999845027923584,302.5015869140625,260.4105224609375,0.9999854564666748,293.4991455078125,256.813720703125,0.9999983310699463,295.9344177246094,252.11692810058594,0.9998185038566589,336.72955322265625,270.6713562011719,0.9999933242797852,321.2213134765625,280.8585510253906,0.999998927116394,330.47802734375,284.92376708984375,0.9999933242797852,340.3274230957031,285.873291015625,0.9999966621398926,351.5201110839844,276.23931884765625,0.9999957084655762
3385,305.99993896484375,253.32412719726562,0.9999843835830688,310.4402770996094,256.23321533203125,0.9999849200248718,302.77398681640625,260.1148986816406,0.9999814033508301,293.59271240234375,256.38726806640625,0.9999973773956299,295.8763122558594,251.814697265625,0.9998036623001099,337.6687316894531,269.14276123046875,0.9999945163726807,321.9880676269531,279.7214050292969,0.9999992847442627,331.77496337890625,283.80023193359375,0.9999942779541016,341.2708435058594,284.3319396972656,0.9999967813491821,352.8070983886719,273.9378356933594,0.9999960660934448
3386,306.20159912109375,252.83900451660156,0.999983549118042,310.8671569824219,255.96421813964844,0.9999855160713196,302.81512451171875,259.908447265625,0.9999839067459106,293.00006103515625,256.19976806640625,0.9999979734420776,295.5909423828125,251.3276824951172,0.9998064041137695,338.97528076171875,268.2055358886719,0.9999961853027344,323.4676208496094,278.556396484375,0.9999995827674866,333.9273681640625,282.4859313964844,0.9999947547912598,343.1847229003906,282.91448974609375,0.999994695186615,354.7045593261719,272.77685546875,0.9999971389770508
3387,306.87939453125,252.4635467529297,0.9999891519546509,310.5543212890625,256.4526672363281,0.9999908804893494,301.8379211425781,259.714111328125,0.9999859929084778,292.7507629394531,255.77285766601562,0.9999982118606567,297.0264587402344,251.75457763671875,0.9997501373291016,340.63037109375,266.60986328125,0.9999960660934448,325.5149230957031,277.41949462890625,0.9999996423721313,335.81427001953125,281.52850341796875,0.9999935626983643,344.7606506347656,281.1119384765625,0.9999916553497314,354.6351623535156,270.7681884765625,0.9999967813491821
3388,306.3162536621094,252.79367065429688,0.9999865293502808,309.98388671875,256.2967224121094,0.9999902248382568,301.5538330078125,259.6667785644531,0.9999866485595703,292.5573425292969,255.7990264892578,0.9999985694885254,295.9659729003906,251.6844024658203,0.9998095035552979,341.1243591308594,265.7516784667969,0.9999961853027344,326.40557861328125,276.548828125,0.9999995827674866,335.28643798828125,280.0831604003906,0.9999974966049194,345.3014221191406,279.7473449707031,0.9999927282333374,355.2684631347656,269.8490905761719,0.999997615814209
3389,305.6199645996094,253.27294921875,0.9999857544898987,310.1393127441406,256.93353271484375,0.9999926090240479,301.3211364746094,260.28790283203125,0.999984860420227,292.19293212890625,255.9690399169922,0.9999982714653015,296.0982360839844,251.48118591308594,0.9998162388801575,341.6881103515625,265.2976989746094,0.9999951124191284,327.402099609375,276.0364685058594,0.9999994039535522,336.2416687011719,279.3393249511719,0.9999990463256836,347.05499267578125,278.9322204589844,0.9999940991401672,355.8329772949219,269.2194519042969,0.9999974966049194
3390,305.2328186035156,253.36618041992188,0.9999863505363464,308.0353088378906,257.5081481933594,0.9999920129776001,299.8323974609375,260.4012145996094,0.9999815225601196,291.8498840332031,255.9927520751953,0.9999983310699463,296.0636291503906,252.018310546875,0.9998393058776855,344.18927001953125,265.439208984375,0.9999953508377075,328.357421875,274.720947265625,0.9999995231628418,337.0751647949219,278.407958984375,0.9999996423721313,347.7491149902344,277.8096923828125,0.9999961853027344,356.6482238769531,268.35394287109375,0.9999966621398926
3391,304.42974853515625,254.1873016357422,0.9999860525131226,306.487060546875,258.5129699707031,0.9999942183494568,298.8626403808594,260.3109130859375,0.999987781047821,291.5641174316406,256.0583190917969,0.9999979734420776,296.25201416015625,252.76116943359375,0.9998290538787842,344.9852600097656,264.3418884277344,0.9999969005584717,329.01654052734375,273.3944396972656,0.9999996423721313,337.9361267089844,276.8714904785156,0.9999997615814209,348.7528076171875,276.5590515136719,0.9999967813491821,357.6847839355469,267.8613586425781,0.9999953508377075
3392,304.2979736328125,253.86978149414062,0.9999868273735046,305.9397888183594,258.3765869140625,0.9999948740005493,298.9754943847656,260.2368469238281,0.9999897480010986,291.39239501953125,256.139404296875,0.9999985694885254,296.65826416015625,252.63182067871094,0.9998311996459961,345.298828125,263.7556457519531,0.9999980330467224,330.13946533203125,272.3878479003906,0.9999995231628418,339.10186767578125,276.0231018066406,0.9999998807907104,349.78179931640625,275.4923095703125,0.9999973177909851,359.87646484375,267.03857421875,0.9999954700469971
3393,304.7146911621094,253.41331481933594,0.9999867677688599,306.7962646484375,257.6858215332031,0.9999948740005493,299.9100036621094,259.714599609375,0.9999882578849792,291.4162292480469,256.2138977050781,0.9999987483024597,296.7673034667969,252.1576690673828,0.9998457431793213,346.160400390625,262.7872009277344,0.9999988079071045,331.69390869140625,271.24298095703125,0.9999990463256836,340.86968994140625,274.8514404296875,0.9999997615814209,350.4421081542969,273.136474609375,0.999997079372406,360.4452209472656,265.6349792480469,0.9999969005584717
3394,303.7012939453125,254.63485717773438,0.9999872446060181,305.865478515625,258.5668640136719,0.9999949932098389,298.41204833984375,260.4786682128906,0.9999932050704956,290.7270812988281,256.6161193847656,0.9999988079071045,296.66064453125,252.68080139160156,0.9998776912689209,346.2646789550781,262.6694641113281,0.9999990463256836,331.6192321777344,270.6953430175781,0.9999983310699463,341.1728515625,274.2587585449219,0.9999997615814209,350.80322265625,272.2953796386719,0.9999972581863403,360.8444519042969,265.20013427734375,0.9999976754188538
3395,302.8164367675781,254.8949737548828,0.9999624490737915,303.85113525390625,259.38433837890625,0.9999889135360718,295.541259765625,259.86956787109375,0.9999973177909851,291.4030456542969,256.27764892578125,0.9999974966049194,296.6844177246094,253.50289916992188,0.9998376965522766,347.62408447265625,261.322265625,0.9999995231628418,333.917724609375,268.9748229980469,0.9999970197677612,342.830810546875,272.2998046875,0.9999992251396179,352.1975402832031,270.61053466796875,0.9999985098838806,362.1402893066406,263.7198486328125,0.9999971389770508
3396,304.0133361816406,251.68519592285156,0.9999608993530273,305.8425598144531,256.52337646484375,0.9999747276306152,294.45843505859375,255.99981689453125,0.9999945759773254,290.65252685546875,253.6414794921875,0.9999790191650391,300.0048522949219,250.75860595703125,0.9994907379150391,351.8227844238281,257.8570861816406,0.9999951124191284,337.32562255859375,265.4818420410156,0.9999990463256836,346.9666748046875,268.3988342285156,0.9999948740005493,355.47149658203125,267.794921875,0.9999980926513672,365.4918212890625,260.7638854980469,0.9999979734420776
3397,311.2650146484375,249.953369140625,0.9999905824661255,308.42742919921875,255.3900146484375,0.9998832941055298,299.8533630371094,252.10385131835938,0.9998946785926819,299.1599426269531,250.73794555664062,0.9999517202377319,305.7832946777344,249.92398071289062,0.9999212622642517,355.9775390625,253.35772705078125,0.9999977350234985,342.9516906738281,261.1544494628906,0.9999988079071045,351.412353515625,264.1529235839844,0.9999982118606567,360.8706359863281,262.58685302734375,0.9999940395355225,371.5641784667969,255.64752197265625,0.9999982118606567
3398,316.92645263671875,246.03480529785156,0.9999873638153076,316.0089111328125,251.56484985351562,0.9997048377990723,305.9575500488281,250.6226806640625,0.999989926815033,304.6403503417969,248.2396697998047,0.9999867677688599,312.6368408203125,246.79566955566406,0.9999270439147949,360.76470947265625,251.24261474609375,0.999992847442627,347.7699279785156,257.25347900390625,0.9999995231628418,357.80413818359375,259.7976379394531,0.9999997615814209,367.3529968261719,258.3805236816406,0.9999985098838806,374.8753967285156,253.4065399169922,0.9999936819076538
3399,317.38592529296875,245.38687133789062,0.9999651908874512,317.1527404785156,248.78480529785156,0.9994504451751709,308.54754638671875,247.031005859375,0.9999697208404541,308.3253173828125,245.8603057861328,0.9999951124191284,315.0814208984375,243.99095153808594,0.9995993375778198,364.2256164550781,248.8000030517578,0.9999961853027344,352.9764404296875,255.9768524169922,0.9999964237213135,363.9776306152344,258.55316162109375,0.9999980330467224,372.0708312988281,256.50140380859375,0.9999994039535522,378.0965576171875,252.18630981445312,0.9999406337738037
3400,318.8551330566406,244.47267150878906,0.9999712705612183,318.5199279785156,247.37501525878906,0.9993429183959961,310.55718994140625,245.05886840820312,0.9999423027038574,311.002197265625,243.84091186523438,0.9999881982803345,318.0943603515625,242.85496520996094,0.9993433952331543,365.4216003417969,248.82791137695312,0.9999923706054688,354.9617919921875,255.85906982421875,0.999992311000824,366.83087158203125,258.1091003417969,0.9999942779541016,374.8626708984375,255.5828094482422,0.9999972581863403,380.3934326171875,250.30430603027344,0.9999663233757019
3401,319.4765930175781,243.75808715820312,0.999897837638855,320.19366455078125,245.93531799316406,0.9981480240821838,312.1232604980469,243.4876708984375,0.9997740983963013,311.8695983886719,241.7353973388672,0.9999425411224365,319.138671875,242.36764526367188,0.9978905916213989,365.288818359375,249.3531036376953,0.9999842643737793,356.4509582519531,256.2082214355469,0.9999711513519287,368.86993408203125,257.7390441894531,0.9999927282333374,378.7205505371094,255.35438537597656,0.9999809265136719,380.76519775390625,249.80538940429688,0.9999657869338989
3402,321.08697509765625,243.6651611328125,0.9998839497566223,322.909912109375,245.87217712402344,0.9990138411521912,313.65411376953125,244.9011993408203,0.9994158744812012,313.8125305175781,241.80784606933594,0.9997718334197998,319.44635009765625,243.6486053466797,0.996859610080719,367.6952209472656,248.94561767578125,0.9999903440475464,357.1534423828125,256.3774108886719,0.9999673366546631,370.0912780761719,258.06463623046875,0.9999948143959045,380.2727966308594,255.20742797851562,0.999984085559845,381.83978271484375,250.2188720703125,0.9999585151672363
3403,328.020263671875,240.85342407226562,0.9988760948181152,329.6805725097656,243.71070861816406,0.9936026334762573,323.8913879394531,245.30821228027344,0.9996525645256042,318.1474914550781,243.66574096679688,0.9998778700828552,321.30352783203125,242.3898162841797,0.9972095489501953,353.9600524902344,248.89356994628906,0.9999915361404419,340.844482421875,254.01856994628906,0.9999576210975647,348.7510070800781,255.5668487548828,0.9999794363975525,354.01324462890625,256.4825744628906,0.9999860525131226,367.0035095214844,253.53060913085938,0.9999695420265198
3404,328.0716552734375,241.39468383789062,0.9143996238708496,329.6143798828125,243.33309936523438,0.9010579586029053,322.9100341796875,242.91653442382812,0.9947496652603149,319.44805908203125,240.93568420410156,0.9967905282974243,326.36395263671875,239.486083984375,0.8120850324630737,347.4753723144531,245.1967010498047,0.9999895095825195,335.6217956542969,248.59213256835938,0.999009907245636,338.2221374511719,253.69424438476562,0.9998462200164795,345.4889831542969,255.25511169433594,0.9997575283050537,356.2158203125,250.4575653076172,0.9999849796295166
3405,322.8340759277344,251.4736328125,0.9998148083686829,325.0912170410156,255.216064453125,0.9990372061729431,321.2802429199219,259.45611572265625,0.9995683431625366,315.7684020996094,258.1609802246094,0.999636173248291,315.61248779296875,255.0615997314453,0.9989038705825806,337.4632263183594,261.508056640625,0.999320924282074,327.3360900878906,267.3456115722656,0.9978853464126587,330.8887634277344,269.6926574707031,0.999096155166626,338.2629089355469,271.1128234863281,0.9997892379760742,343.6492004394531,269.1363525390625,0.9997551441192627
3406,322.41552734375,261.4651184082031,0.3550839424133301,313.9466857910156,273.72174072265625,0.053078413009643555,307.5575256347656,275.586181640625,0.47051918506622314,305.0241394042969,274.67645263671875,0.8562501668930054,313.5655517578125,266.8309631347656,0.4934448301792145,327.4385681152344,278.7428894042969,0.9999872446060181,312.6098327636719,285.1011962890625,0.9999831318855286,317.8398132324219,288.8746337890625,0.9999959468841553,332.12921142578125,292.183349609375,0.999988853931427,341.3564453125,286.6594543457031,0.999998927116394
3407,320.4011535644531,270.3247375488281,0.04005223512649536,323.7193908691406,274.0220031738281,0.005113780498504639,309.3468322753906,287.3556823730469,0.05890902876853943,302.1527404785156,286.2619323730469,0.44672825932502747,321.5982360839844,272.27630615234375,0.1491926610469818,326.70849609375,286.0987854003906,0.9999898076057434,308.1195068359375,293.394775390625,0.9999991059303284,317.631103515625,299.9298400878906,0.9999915361404419,328.5884704589844,301.864990234375,0.9999841451644897,343.49932861328125,288.7399597167969,0.9999991059303284
3408,312.9677429199219,270.8475036621094,0.011562734842300415,328.3870849609375,290.00408935546875,0.005343973636627197,302.988037109375,289.23797607421875,0.02455538511276245,300.9337463378906,286.5603942871094,0.1419963538646698,319.388427734375,274.027587890625,0.06461435556411743,323.5093688964844,287.85125732421875,0.9999828934669495,304.9198913574219,295.5690002441406,0.9999969005584717,315.2225036621094,302.0089111328125,0.9999904632568359,324.961181640625,303.95819091796875,0.9999929070472717,338.0816345214844,291.0263366699219,0.9999982118606567
3409,316.23101806640625,272.4790344238281,0.01028752326965332,327.2771911621094,290.89544677734375,0.010226994752883911,311.37554931640625,288.32305908203125,0.020328909158706665,301.8922424316406,297.4737243652344,0.0924624502658844,317.1290283203125,276.53094482421875,0.03850701451301575,322.4637451171875,289.9610900878906,0.9999858140945435,303.4556884765625,298.2556457519531,0.9999886751174927,314.0282897949219,305.03662109375,0.9999955892562866,323.9188232421875,306.0022277832031,0.9999979138374329,336.2454833984375,293.1756896972656,0.9999951720237732
3410,309.68463134765625,245.60491943359375,0.10855090618133545,306.62567138671875,248.08175659179688,0.014000743627548218,302.267578125,244.31541442871094,0.17637968063354492,306.7743835449219,245.93040466308594,0.4224390387535095,305.4468078613281,246.14561462402344,0.2847449779510498,321.44970703125,292.0256652832031,0.9999766945838928,302.9136657714844,301.14178466796875,0.999982476234436,313.42205810546875,307.05609130859375,0.9999945163726807,323.3816833496094,307.115966796875,0.9999983310699463,334.7048645019531,295.2853088378906,0.9999803304672241
3411,302.51763916015625,247.02613830566406,0.9928078651428223,299.70501708984375,248.75753784179688,0.8360944986343384,294.7179260253906,247.33084106445312,0.9365146160125732,300.7834777832031,248.1815643310547,0.9895137548446655,304.1227722167969,246.9730682373047,0.9728389978408813,318.75360107421875,294.8521423339844,0.9999485015869141,299.893798828125,301.882568359375,0.9999929666519165,310.6242980957031,309.1875,0.9999967813491821,322.58184814453125,308.50372314453125,0.9999964833259583,332.9901428222656,296.3235168457031,0.9998492002487183
